LAC,CI,longitude,latitude
6232.0,57474.0,121.449391106,31.2478917362
6231.0,49779.0,121.414821253,31.2348173604
6232.0,57857.0,121.43646641,31.2339489261
6232.0,57699.0,121.437369093,31.2468705508
6318.0,59937.0,121.539296377,31.1622203765
6318.0,60001.0,121.534462898,31.1773305823
6230.0,53506.0,121.439127016,31.2566574159
6230.0,53298.0,121.44168966,31.2588705814
6230.0,55105.0,121.427072692,31.2428833763
6232.0,59409.0,121.438167176,31.2399093378
6299.0,61475.0,121.469160424,31.2388943044
6299.0,61457.0,121.468743629,31.2384031254
6232.0,60049.0,121.445204038,31.2375374688
6232.0,59762.0,121.439843948,31.2356550241
6230.0,53345.0,121.428522216,31.2560848657
6346.0,16403.0,121.339912249,31.3417475291
6252.0,24707.0,121.400276908,31.1081094506
6251.0,21075.0,121.398081821,31.1283037067
6167.0,16787.0,121.38181019,31.1824154019
6251.0,30210.0,121.434342284,31.1148014029
6251.0,28931.0,121.407115903,31.1074450715
6154.0,53730.0,121.505320709,31.2600026079
6159.0,52929.0,121.50926508,31.2327495858
6180.0,51777.0,121.399509185,31.2064641848
6314.0,18594.0,121.568156454,31.2037622224
6314.0,18866.0,121.568156454,31.2037622224
6314.0,18867.0,121.568156454,31.2037622224
6314.0,18593.0,121.568156454,31.2037622224
6314.0,18868.0,121.568156454,31.2037622224
6314.0,18596.0,121.568156454,31.2037622224
6329.0,64097.0,121.51887966,31.2219659926
6245.0,43313.0,121.423541243,31.1861393715
6245.0,43009.0,121.414017373,31.1865245679
6245.0,42593.0,121.414728258,31.2000009692
6363.0,53330.0,121.51518563,31.3021343251
6363.0,53602.0,121.553387452,31.3073027475
6363.0,53810.0,121.533182082,31.296459933
6363.0,54929.0,121.514950569,31.303252457
6363.0,53618.0,121.54278691,31.3065563354
6363.0,53314.0,121.51550222,31.2988941209
6232.0,57890.0,121.430671024,31.2380016502
6232.0,57491.0,121.445304263,31.2424395133
6230.0,54034.0,121.440333723,31.2544517
6230.0,53794.0,121.428886012,31.2471515786
6230.0,53395.0,121.436011247,31.2583393862
6232.0,59025.0,121.43720924,31.2455931973
6232.0,57955.0,121.435366415,31.2374359327
6231.0,49681.0,121.408278239,31.2270120826
6299.0,61506.0,121.464134419,31.2313701208
6299.0,62226.0,121.468075146,31.2329362985
6231.0,49298.0,121.414625552,31.2373055595
6231.0,49699.0,121.406292694,31.2315421939
6230.0,53841.0,121.428503374,31.246175516
6230.0,54929.0,121.434983099,31.2501180941
6231.0,51585.0,121.426763348,31.2465953111
6153.0,58290.0,121.489333454,31.2763092733
6180.0,49905.0,121.395804516,31.2067888564
6180.0,49810.0,121.397777123,31.2024106039
6273.0,62178.0,121.506546287,31.389005725
6340.0,36258.0,121.593709506,31.2615337946
6338.0,62321.0,121.608359437,31.2212881664
6338.0,61843.0,121.608359437,31.2212881664
6339.0,42625.0,121.65249697,31.2311482672
6339.0,43905.0,121.610754509,31.2536416328
6339.0,43361.0,121.621419399,31.2523274315
6339.0,41393.0,121.641730235,31.2349590013
6316.0,64017.0,121.540527251,31.2176647223
6316.0,63698.0,121.550798206,31.2229232589
6316.0,62050.0,121.55540296,31.2310504378
6316.0,64049.0,121.555933787,31.2088159408
6316.0,63473.0,121.544724466,31.2142729388
6316.0,63201.0,121.577922395,31.2321930747
6316.0,61987.0,121.555641826,31.2245899729
6316.0,63681.0,121.553481326,31.2249885433
6316.0,62018.0,121.54400815,31.2213389707
6316.0,63106.0,121.564106184,31.2225975696
6273.0,62674.0,121.49240371,31.3934794301
6291.0,63185.0,0,0
6157.0,55921.0,121.541566778,31.2018976081
6301.0,58306.0,121.474469371,31.231120063
6299.0,64801.0,121.46491525,31.2319145173
6301.0,58322.0,121.474469371,31.231120063
6362.0,44931.0,121.517929195,31.2946302714
6301.0,58305.0,121.474469371,31.231120063
6245.0,41539.0,121.41398369,31.2015109459
6315.0,23569.0,121.553881877,31.2438963485
6265.0,62161.0,121.461350203,31.174376983
6307.0,62161.0,121.54769101,31.2740998158
6265.0,62179.0,121.461350203,31.174376983
6265.0,62178.0,121.461350203,31.174376983
6218.0,61953.0,121.474037887,31.1400198715
6214.0,53987.0,121.462238119,31.2707428986
6301.0,57699.0,121.482424086,31.2282109678
6185.0,61601.0,121.486908386,31.2819666543
6217.0,61779.0,121.472915103,31.2524937601
6217.0,62050.0,121.485402405,31.2683252981
6217.0,63394.0,121.470460556,31.2511795069
6217.0,63681.0,121.472255127,31.2521553274
6217.0,61969.0,121.480619493,31.2672383461
6217.0,63473.0,121.470361525,31.2588931304
6217.0,63873.0,121.475755099,31.2638311741
6217.0,61475.0,121.479281803,31.2542164292
6217.0,61715.0,121.475261059,31.2566573948
6329.0,63826.0,121.518581436,31.2304608095
6392.0,50114.0,121.522737933,31.3144139139
6338.0,62242.0,121.594307467,31.2050337605
6302.0,29203.0,121.611086576,31.2777020165
6304.0,63265.0,121.612681626,31.3333340865
6218.0,64033.0,121.477321065,31.159527328
6240.0,49201.0,121.518827647,31.2432488984
6304.0,61503.0,0,0
6339.0,42545.0,121.604353721,31.2494582063
6339.0,41011.0,121.6040701,31.2416146791
6339.0,41042.0,121.594926972,31.2517721396
6339.0,41314.0,121.649927732,31.2442229087
6339.0,42513.0,121.609384041,31.2511500527
6339.0,42785.0,121.622069913,31.2528882094
6339.0,42834.0,121.600413451,31.2373326779
6339.0,41233.0,121.616160355,31.253099063
6339.0,43874.0,121.615286114,31.254994381
6339.0,41379.0,121.641730235,31.2349590013
6339.0,41105.0,121.640931104,31.2592426373
6339.0,41442.0,121.624364274,31.2597662044
6339.0,42897.0,121.597075501,31.2472175705
6339.0,41265.0,121.594020544,31.2401592621
6339.0,43585.0,121.614224939,31.2460498556
6339.0,41090.0,121.603720877,31.2505556297
6339.0,41315.0,121.649927732,31.2442229087
6262.0,54259.0,121.421660505,31.1593890892
6307.0,62785.0,121.544681141,31.2685374463
6324.0,62259.0,121.470811364,31.2844417276
6231.0,50115.0,121.42522278,31.233415673
6231.0,50129.0,121.427899144,31.2356163327
6231.0,50130.0,121.427899144,31.2356163327
6182.0,15137.0,121.163765667,31.2883910688
6182.0,13585.0,121.147839077,31.3014855158
6188.0,26082.0,121.238465182,31.2510562214
6188.0,26067.0,121.223630703,31.2492228585
6188.0,26065.0,121.223630703,31.2492228585
6188.0,27394.0,121.21256659,31.2874358359
6188.0,25331.0,121.223693638,31.2492938217
6188.0,25313.0,121.230119025,31.2482610723
6188.0,25315.0,121.230119025,31.2482610723
6251.0,9073.0,121.374533883,31.1283030353
6251.0,9074.0,121.374533883,31.1283030353
6251.0,10257.0,121.38646384,31.1318884738
6345.0,803.0,121.434752016,31.3597095354
6255.0,37427.0,121.435357878,31.31137279
6252.0,370.0,121.373322067,31.104907748
6151.0,25425.0,121.326232858,31.1858041169
6167.0,16642.0,121.379935957,31.1829697313
6167.0,16643.0,121.379935957,31.1829697313
6167.0,16658.0,121.378105995,31.1875880175
6167.0,16657.0,121.378105995,31.1875880175
6167.0,18065.0,121.380440923,31.1753254209
6167.0,17985.0,121.381382087,31.1755465098
6167.0,16659.0,121.378105995,31.1875880175
6252.0,1153.0,121.363778743,31.0995232842
6252.0,1169.0,121.375869003,31.1075043427
6167.0,18241.0,121.386377459,31.1746107017
6265.0,14673.0,121.452858573,31.1371036506
6165.0,33171.0,121.264523318,31.0990021953
6165.0,33155.0,121.264523318,31.0990021953
6165.0,33153.0,121.264523318,31.0990021953
6344.0,41699.0,121.354741759,31.4053260009
6344.0,45842.0,121.373340448,31.374144318
6344.0,41681.0,121.354911747,31.4012031757
6252.0,1857.0,121.370851516,31.1080482253
6252.0,34.0,121.364499107,31.1003138225
6167.0,16707.0,121.374611902,31.185015588
6252.0,33.0,121.364499107,31.1003138225
6252.0,1826.0,121.374917505,31.105892296
6252.0,1361.0,121.375638742,31.1082544776
6265.0,14593.0,121.436899868,31.1320774934
6252.0,17.0,121.364499107,31.1003138225
6252.0,1537.0,121.375338229,31.1072735728
6167.0,16641.0,121.379935957,31.1829697313
6252.0,18.0,121.364499107,31.1003138225
6167.0,16481.0,121.374611902,31.185015588
6167.0,16482.0,121.374611902,31.185015588
6252.0,50.0,121.367068912,31.0922801741
6167.0,16497.0,121.374069433,31.1772510143
6170.0,57250.0,121.065146608,30.9237403199
6187.0,30417.0,121.170545804,31.0987160247
6187.0,29171.0,121.172240045,31.1067332774
6187.0,29201.0,121.200262576,31.1177782012
6187.0,29202.0,121.200262576,31.1177782012
6187.0,29185.0,121.200262576,31.1177782012
6187.0,29203.0,121.200262576,31.1177782012
6187.0,29187.0,121.200262576,31.1177782012
6176.0,10753.0,121.133952471,31.1405579161
6175.0,33410.0,121.173801268,31.0176925425
6176.0,10737.0,121.12532154,31.1392163007
6176.0,10706.0,121.119106588,31.1432133358
6187.0,30402.0,121.175726314,31.1113132231
6187.0,30403.0,121.175726314,31.1113132231
6187.0,30401.0,121.175726314,31.1113132231
6187.0,30433.0,121.19980893,31.1122999672
6187.0,30404.0,121.175726314,31.1113132231
6303.0,25795.0,121.596283056,31.3458955828
6307.0,62131.0,121.55135183,31.2958625883
6273.0,62801.0,121.492107982,31.3844616993
6391.0,46530.0,121.48761032,31.3326940452
6184.0,49410.0,121.493967824,31.1683312539
6348.0,62067.0,121.571767238,31.172411545
6265.0,62145.0,121.451263699,31.1534493844
6265.0,62113.0,121.451263699,31.1534493844
6208.0,49569.0,121.412559266,31.2139473127
6273.0,62209.0,121.492107982,31.3844616993
6348.0,62066.0,121.571767238,31.172411545
6324.0,62147.0,121.437959953,31.2793056591
6363.0,53410.0,121.542721607,31.3006362026
6303.0,25794.0,121.596283056,31.3458955828
6270.0,53713.0,121.454393556,31.3978206509
6213.0,49330.0,121.484563439,31.2469484075
6231.0,49218.0,121.408278239,31.2270120826
6231.0,49553.0,121.410749159,31.2302643139
6270.0,49459.0,121.465916069,31.3896856482
6270.0,50050.0,121.466828841,31.4060819892
6270.0,49745.0,121.468585989,31.4100277005
6270.0,49522.0,121.457366885,31.4064988161
6270.0,49698.0,121.466828841,31.4060819892
6282.0,25297.0,121.566432223,31.2445128368
6303.0,25731.0,121.576704822,31.3481227873
6303.0,28467.0,121.579507286,31.3418086558
6291.0,53969.0,121.485746609,31.2030155895
6282.0,25299.0,121.566432223,31.2445128368
6291.0,62626.0,121.486094112,31.1995018838
6303.0,25729.0,121.576704822,31.3481227873
6318.0,60353.0,121.551724004,31.1781635133
6291.0,53955.0,121.485746609,31.2030155895
6208.0,50321.0,121.410697095,31.2179295759
6299.0,54211.0,121.460290569,31.2264807073
6299.0,54210.0,121.460290569,31.2264807073
6299.0,62098.0,121.459290086,31.2363884817
6345.0,8547.0,121.41852514,31.3359977844
6346.0,17042.0,121.331511658,31.3353203021
6346.0,17041.0,121.331511658,31.3353203021
6346.0,17043.0,121.331511658,31.3353203021
6346.0,17026.0,121.331511658,31.3353203021
6164.0,25473.0,121.33862534,31.2603134286
6164.0,25474.0,121.33862534,31.2603134286
6164.0,25651.0,121.33862534,31.2603134286
6207.0,29363.0,121.399376829,31.420391865
6207.0,45938.0,121.423931151,31.3837357828
6181.0,37683.0,121.178735476,31.185285372
6181.0,37681.0,121.178735476,31.185285372
6210.0,33393.0,121.280777684,31.155925024
6210.0,33395.0,121.280777684,31.155925024
6308.0,59201.0,121.614628652,31.2889982898
6308.0,57394.0,121.584965618,31.3296765968
6308.0,57667.0,121.586352449,31.2969012624
6308.0,57746.0,121.577318173,31.2911991009
6308.0,57713.0,121.581582139,31.2884497171
6348.0,62020.0,121.564251234,31.1907930312
6299.0,63105.0,121.467737699,31.2393510526
6348.0,63105.0,121.566338815,31.1892278905
6318.0,57810.0,121.536480625,31.1794463619
6348.0,62017.0,121.564251234,31.1907930312
6348.0,61794.0,121.580612279,31.1665774187
6348.0,61571.0,121.579421557,31.1870519261
6299.0,53697.0,121.491010389,31.227711984
6348.0,61491.0,121.563670639,31.1688459621
6348.0,61699.0,121.564251234,31.1907930312
6299.0,63346.0,121.463798487,31.2327775583
6299.0,63762.0,121.468714011,31.2302244636
6299.0,61970.0,121.469976692,31.235759824
6299.0,63233.0,121.462870943,31.2312090059
6299.0,63025.0,121.46986086,31.2336431509
6391.0,46417.0,121.541624742,31.3344754534
6282.0,25153.0,121.522129917,31.2419657176
6282.0,27105.0,121.588481469,31.2492219271
6299.0,55969.0,121.473299648,31.2264009628
6232.0,59937.0,121.44209981,31.2348412582
6232.0,60481.0,121.44262877,31.2342701708
6232.0,60273.0,121.437268627,31.2396604539
6299.0,63378.0,121.459559716,31.2288054103
6299.0,62050.0,121.468075146,31.2329362985
6230.0,53874.0,121.423287023,31.249887577
6299.0,61553.0,121.459369351,31.2303255321
6299.0,63873.0,121.460956116,31.2303630045
6348.0,61586.0,121.562303182,31.1638877512
6232.0,57970.0,0,0
6231.0,49537.0,121.41948266,31.234647177
6348.0,61761.0,121.563670639,31.1688459621
6348.0,61987.0,121.579421557,31.1870519261
6231.0,49203.0,121.406292694,31.2315421939
6232.0,57409.0,121.435366415,31.2374359327
6232.0,57746.0,121.441359933,31.2435873497
6232.0,57459.0,121.436129801,31.2438588492
6339.0,41555.0,121.630732056,31.2440758284
6159.0,52933.0,121.50926508,31.2327495858
6339.0,41554.0,121.630732056,31.2440758284
6159.0,52931.0,121.50926508,31.2327495858
6339.0,41553.0,121.630732056,31.2440758284
6304.0,62402.0,121.600485821,31.3386284454
6311.0,50129.0,121.474287526,31.2378316087
6311.0,50146.0,121.474287526,31.2378316087
6304.0,62403.0,121.600485821,31.3386284454
6184.0,49393.0,121.479475665,31.1670883312
6184.0,49633.0,121.479475665,31.1670883312
6304.0,62401.0,121.600485821,31.3386284454
6311.0,50130.0,121.474287526,31.2378316087
6184.0,49395.0,121.479475665,31.1670883312
6184.0,49634.0,121.479475665,31.1670883312
6311.0,50145.0,121.474287526,31.2378316087
6363.0,54785.0,121.516853958,31.3056077294
6363.0,53523.0,121.533077229,31.3060009305
6363.0,53283.0,121.51550222,31.2988941209
6363.0,53265.0,121.525559434,31.2939829669
6363.0,53827.0,121.533182082,31.296459933
6363.0,53635.0,121.533077229,31.3060009305
6363.0,54817.0,121.51954404,31.301348179
6363.0,55057.0,121.513555394,31.3010357481
6363.0,55075.0,121.513226659,31.3019971031
6153.0,58307.0,121.496782479,31.2703227126
6363.0,55314.0,121.510875424,31.3052353924
6363.0,53505.0,121.547000839,31.3085031499
6339.0,44321.0,121.606832849,31.2397042549
6316.0,64801.0,121.589639133,31.2331240204
6282.0,27058.0,121.570472097,31.2393875488
6304.0,62691.0,121.617780408,31.3041551691
6324.0,64609.0,121.442176349,31.2885802582
6334.0,38177.0,121.635608571,31.2058199438
6242.0,60163.0,121.435268277,31.1996742799
6153.0,58291.0,121.489333454,31.2763092733
6180.0,49811.0,121.397777123,31.2024106039
6363.0,54051.0,121.538914661,31.3063318408
6232.0,57986.0,121.434167797,31.2443025125
6299.0,62001.0,121.449527019,31.2388454299
6299.0,61715.0,121.449527019,31.2388454299
6329.0,62289.0,121.530687584,31.2168490614
6339.0,44257.0,121.597664528,31.2385735779
6363.0,54050.0,121.538914661,31.3063318408
6270.0,55393.0,121.432770081,31.4078270958
6232.0,57987.0,121.434167797,31.2443025125
6299.0,62002.0,121.449527019,31.2388454299
6299.0,61713.0,121.449527019,31.2388454299
6263.0,60081.0,121.409857705,31.1771907943
6314.0,16628.0,121.579878937,31.2111722264
6353.0,62163.0,121.410365121,31.2633380833
6232.0,57985.0,121.434167797,31.2443025125
6316.0,62001.0,121.571740646,31.224996214
6316.0,63649.0,121.560454665,31.2282265188
6316.0,63441.0,121.55626423,31.2239024212
6316.0,63633.0,121.55182549,31.2231411568
6316.0,63761.0,121.543040066,31.22208064
6316.0,62290.0,121.555641826,31.2245899729
6316.0,63345.0,121.550229495,31.2200231365
6316.0,63041.0,121.537765155,31.2101481247
6308.0,58387.0,121.568294277,31.3129582403
6308.0,58385.0,121.568294277,31.3129582403
6157.0,54593.0,121.543636778,31.2038805466
6217.0,64193.0,121.477988507,31.2711482469
6299.0,53681.0,121.460884712,31.2234789749
6322.0,58242.0,121.479984396,31.3111857878
6291.0,62402.0,121.501679395,31.207009361
6322.0,58225.0,121.479984396,31.3111857878
6299.0,53665.0,121.460884712,31.2234789749
6322.0,58241.0,121.479984396,31.3111857878
6184.0,51969.0,121.537734033,31.1956111627
6184.0,51073.0,121.499795787,31.1903679121
6184.0,51953.0,121.482216995,31.1841263228
6184.0,49172.0,121.489823775,31.1835171645
6184.0,49698.0,121.474596339,31.1773937761
6305.0,58370.0,121.533531686,31.2578399815
6184.0,51537.0,121.481827334,31.1728317229
6184.0,51010.0,121.510775908,31.1891342247
6217.0,63617.0,121.479184122,31.2657826974
6217.0,62018.0,121.475261059,31.2566573948
6217.0,63441.0,121.468577387,31.2645400535
6217.0,61539.0,121.479281803,31.2542164292
6391.0,45681.0,121.503403803,31.3084041131
6217.0,62001.0,121.466734587,31.2618054257
6217.0,61955.0,121.47366317,31.2688118442
6217.0,61826.0,121.47366317,31.2688118442
6217.0,63649.0,121.482333612,31.2656238639
6217.0,62081.0,121.469603342,31.2649166422
6362.0,44609.0,121.508793405,31.286936418
6392.0,49634.0,121.519020961,31.3139365257
6338.0,61762.0,121.602939954,31.2138707671
6244.0,64113.0,121.427586878,31.1826042418
6216.0,58082.0,121.512216431,31.1386639325
6270.0,54323.0,121.425095623,31.4131000112
6270.0,54914.0,121.423820641,31.4109664509
6315.0,20561.0,121.559847204,31.2539862207
6340.0,33009.0,121.639142789,31.2734001415
6291.0,56177.0,121.466070186,31.2117322953
6329.0,61777.0,121.51219823,31.2298514548
6302.0,31121.0,121.578605277,31.2786126052
6291.0,55841.0,121.46882263,31.2179984943
6184.0,55121.0,121.511155063,31.1953161371
6184.0,55139.0,121.505804872,31.2003747079
6153.0,57393.0,121.50784568,31.2733136604
6305.0,59057.0,121.5326059,31.2601144461
6262.0,53299.0,121.428413628,31.1444918378
6180.0,49745.0,121.397668326,31.1938173654
6180.0,49763.0,121.396690231,31.1981440739
6245.0,41043.0,121.419982433,31.2015763124
6245.0,41057.0,121.424571661,31.2018613146
6245.0,41476.0,121.424661259,31.1982294762
6245.0,41554.0,121.418634508,31.2035780227
6245.0,41491.0,121.414266072,31.1956770105
6245.0,42498.0,121.421563811,31.1965158719
6363.0,55169.0,121.515279321,31.3024411662
6363.0,53346.0,121.525559434,31.2939829669
6363.0,53586.0,121.521903148,31.3061481815
6363.0,53377.0,0,0
6363.0,53762.0,121.546137629,31.3005760795
6363.0,55569.0,121.557667767,31.3070851283
6363.0,55153.0,121.516853958,31.3056077294
6363.0,54849.0,121.516853958,31.3056077294
6363.0,53554.0,121.553387452,31.3073027475
6251.0,9075.0,121.374533883,31.1283030353
6187.0,13330.0,121.160287253,31.123307352
6150.0,12962.0,121.373002932,31.1552343634
6150.0,12961.0,121.373002932,31.1552343634
6150.0,12963.0,121.373002932,31.1552343634
6211.0,12978.0,121.219140728,31.1498707758
6182.0,9170.0,121.155570332,31.3230119196
6211.0,12979.0,121.219140728,31.1498707758
6314.0,17426.0,121.56075306,31.205081046
6231.0,50386.0,121.420866756,31.235623808
6301.0,58499.0,121.481771064,31.2256666227
6155.0,58387.0,121.522855282,31.228896673
6307.0,62594.0,121.558343509,31.2873950911
6153.0,58498.0,121.488411762,31.265685485
6392.0,50243.0,121.524761548,31.3101115
6302.0,30018.0,121.610513813,31.282121616
6363.0,53842.0,121.515962836,31.3020059709
6344.0,41473.0,121.363471959,31.3857698053
6165.0,33283.0,121.263195521,31.0741787792
6165.0,33297.0,121.257723984,31.0810913536
6162.0,29219.0,121.233701873,31.1039916053
6165.0,33089.0,121.276774731,31.0920809148
6224.0,817.0,121.228095448,30.9940902007
6224.0,801.0,121.213690522,30.9875631054
6224.0,803.0,121.213690522,30.9875631054
6224.0,819.0,121.228095448,30.9940902007
6224.0,913.0,121.188257253,30.9623928523
6224.0,898.0,121.185574136,30.9803884558
6210.0,33091.0,121.292171828,31.1319454143
6210.0,33043.0,121.278454485,31.1503199368
6210.0,33041.0,121.278454485,31.1503199368
6181.0,37667.0,121.103435154,31.2090711447
6181.0,37665.0,121.103435154,31.2090711447
6181.0,37666.0,121.103435154,31.2090711447
6179.0,6465.0,121.353826671,31.1831512078
